pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783510,1294,2602.12,101,75,1
783515,178,1808.68,103,75,1
783479,382,3732.39,104,75,1
783447,432,1738.87,105,75,1
783419,615,2060.79,115,75,1
783545,870,2084.25,118,75,1
783475,1612,2016.63,120,75,1
783469,128,1676.16,121,75,1
783511,584,3532.96,133,75,1
783474,89,1439.39,137,75,1
783455,1639,1779.34,139,75,1
783546,89,2215.25,139,75,1
783418,615,2663.51,144,75,1
783473,1170,2502.47,147,75,1
783457,1522,2129.36,160,75,1
783598,40,5479.14,162,75,1
783518,178,3949.19,164,75,1
783478,128,3733.04,164,75,1
783453,487,2785.52,166,75,1
783461,296,1231.44,167,75,1
783472,238,3473.3,175,75,1
783464,1498,4177.53,176,75,1
783355,1342,3587.7,187,75,1
783481,897,2924.21,192,75,1
783543,89,2690.73,194,75,1
783462,514,3635.11,208,75,1
783454,1192,2593.82,223,75,1
783482,1170,4184.96,226,75,1
783477,325,4657.81,227,75,1
783430,1510,12287.54,250,75,1
783460,305,6280.87,260,75,1
783484,809,4248.55,263,75,1
783459,105,7150.56,269,75,1
783506,49,5765.37,269,75,1
783476,246,4341.14,271,75,1
783465,122,6217.43,279,75,1
783427,59,4221.3,303,75,1
783467,481,7247.61,322,75,1
783426,1306,7282.53,351,75,1
783519,615,5892.75,363,75,1
783424,615,5064.65,384,75,1
783444,432,6851.91,418,75,1
783468,244,10172.86,439,75,1
783549,1511,3965.12,462,75,1
783440,1385,10606.0,548,75,1
783349,957,11144.84,551,75,1
783512,329,10845.44,563,75,1
783513,178,8773.44,564,75,1
783520,615,9999.88,593,76,4
783463,328,15305.09,596,76,4
783452,498,13621.83,668,76,4
783437,498,13064.71,668,76,4
783432,165,10204.83,734,76,4
783509,1269,8632.27,740,76,4
783043,1628,7414.08,743,76,4
783516,819,13390.62,776,76,4
783495,662,7515.61,794,76,4
783352,21,17511.23,961,76,4
783438,148,21821.91,980,76,4
783547,148,14766.85,999,76,4
782996,325,19489.37,1004,76,4
783514,957,19021.14,1076,76,4
783540,301,18987.51,1117,76,4
783420,615,19348.13,1158,76,4
783436,130,23632.99,1285,76,4
783517,520,24832.33,1489,76,4
783498,662,15190.55,1709,76,4
782814,1564,24971.2,1771,76,4
783443,191,18021.17,1781,76,4
783446,110,16983.18,1826,76,4
783425,59,32047.37,1827,76,4
783433,1510,26459.79,1844,76,4
783507,808,31567.57,1988,76,4
783429,1306,25624.65,2208,77,1
783415,82,44023.84,2242,77,1
783428,709,33606.31,2255,77,1
783417,82,37209.67,2283,77,1
783508,808,21118.36,2696,77,1
783413,154,64158.53,3376,77,1
783414,904,59765.45,3973,77,1
783412,1381,79351.2,6483,77,1
783505,49,93479.09,6828,78,8
783804,728,1946.98,16,78,8
783865,520,1551.93,39,78,8
783825,1306,1471.93,40,78,8
783860,481,1208.74,43,78,8
783785,1192,1240.67,62,78,8
783858,1634,1955.72,63,78,8
783815,89,1959.4,67,78,8
783819,89,1317.26,69,78,8
783776,891,3859.74,72,78,8
783901,1306,1217.79,72,78,8
783864,615,3681.39,78,78,8
783848,934,2017.71,79,78,8
783856,1612,1666.32,83,78,8
783841,11,1500.21,84,78,8
783792,66,2360.6,92,78,8
783773,1192,2225.97,94,78,8
783818,89,2447.48,108,78,8
783814,89,2596.12,114,78,8
783906,710,3584.17,115,78,8
783844,11,2045.47,115,78,8
783836,738,2130.33,116,78,8
783797,66,2577.66,117,78,8
783805,89,1947.16,119,78,8
783863,743,2856.58,119,78,8
783838,59,3017.69,121,78,8
783781,1192,3397.57,122,78,8
783857,276,2469.99,122,78,8
783850,1218,3027.84,123,78,8
783907,932,10844.82,126,78,8
783905,932,2135.36,129,78,8
783862,974,6333.42,138,78,8
783853,168,3639.56,138,78,8
783796,728,3211.39,140,78,8
783810,1306,3105.48,146,78,8
783849,1354,1765.41,161,78,8
783839,419,5118.26,161,78,8
783820,579,3575.93,163,78,8
783837,382,3771.47,167,78,8
783845,175,2586.38,183,78,8
781789,1506,2195.02,185,78,8
783840,1313,3283.82,190,78,8
783843,293,7283.01,213,78,8
783801,1636,3572.0,216,78,8
783829,492,2960.71,218,78,8
783851,1218,4191.35,222,78,8
783847,1305,5009.49,230,78,8
783799,1636,3193.92,231,78,8
783852,1303,5523.25,232,78,8
783786,838,3813.01,238,78,8
783777,1192,4019.77,242,78,8
783794,66,5249.57,255,78,8
783775,1389,5788.38,260,78,8
783846,35,4101.51,276,78,8
783795,66,5385.01,276,78,8
783812,1306,2999.54,278,78,8
783866,243,3863.13,287,78,8
783903,21,5553.62,288,78,8
783855,615,2229.6,300,78,8
783842,809,5325.2,317,78,8
783824,1306,5059.39,332,78,8
783902,1306,5453.6,334,78,8
783821,728,6452.68,339,78,8
783772,21,4125.47,354,78,8
783826,492,8565.14,356,78,8
782910,1506,2764.8,357,78,8
783833,833,6324.03,363,78,8
783793,728,7454.92,363,78,8
783854,320,8833.93,385,78,8
783861,328,7060.61,391,78,8
783879,943,9671.64,403,78,8
783859,177,6303.97,420,78,8
783822,579,6534.73,427,78,8
783806,1306,5878.71,460,78,8
783771,284,11391.51,490,78,8
782820,1506,15164.91,502,79,1
783809,514,7203.55,521,79,1
783767,1511,12670.76,533,79,1
783798,538,15632.08,539,79,1
783828,833,6443.67,553,79,1
783813,1485,11007.84,556,79,1
783807,684,8126.02,572,79,1
783802,285,4647.1,587,79,1
783831,200,8162.01,599,79,1
783808,325,14003.65,656,79,1
783817,897,15587.31,693,79,1
783823,1428,15108.0,751,79,1
782911,1506,13010.24,753,79,1
783803,1240,15419.23,806,79,1
783774,238,13052.31,816,79,1
783769,21,20147.45,836,79,1
783811,689,16469.56,879,79,1
783835,520,11043.28,954,79,1
783787,808,14156.92,982,79,1
783765,679,15217.67,983,80,2
783816,37,26275.25,1040,80,2
783827,1354,21306.89,1154,80,2
783778,238,22514.59,1194,80,2
783784,808,18015.78,1219,80,2
783766,679,24897.32,1251,80,2
783782,1389,25408.03,1254,80,2
783780,1192,23780.07,1292,80,2
783779,838,26901.93,1423,80,2
783783,851,22800.62,1430,80,2
783791,1385,27323.99,1466,80,2
783770,21,32121.89,2090,80,2
782821,1506,95790.87,2235,80,2
783768,284,48280.5,2866,80,2
783877,1511,74619.63,3745,80,2
782298,1506,149282.65,4260,81,2
783556,1506,77450.67,4306,81,2
783878,1526,76914.24,4898,81,2
783496,662,55690.56,4138,81,2
784353,729,2659.88,17,81,2
783876,1287,1352.51,61,81,2
784346,1657,3426.84,305,81,2
784241,974,26337.75,2522,81,2
784352,729,58218.65,3210,81,2
784351,662,37170.12,4078,81,2
784235,906,116116.93,6965,81,2
784048,1278,87.82,2,81,2
784368,378,1180.76,5,81,2
784377,430,1117.07,6,81,2
784261,738,1155.12,8,81,2
784250,1271,1483.79,9,81,2
784371,37,1622.05,10,81,2
784374,154,1857.69,11,81,2
784300,234,1210.22,12,81,2
784376,851,2218.57,12,81,2
784379,1511,1779.67,12,81,2
784365,1479,1416.74,15,81,2
784375,729,2951.54,16,81,2
784262,738,1504.85,19,81,2
784096,1007,1252.19,26,81,2
784303,288,3112.31,27,81,2
784263,1192,3268.17,29,81,2
784297,179,4563.01,32,81,2
784052,1278,170.08,32,81,2
784310,514,2950.07,33,81,2
784257,1303,1441.82,36,81,2
784091,566,1808.73,36,81,2
784372,416,5019.81,40,81,2
783988,315,1376.72,45,81,2
784302,496,1245.2,47,81,2
784304,506,1305.4,49,81,2
784718,1287,1914.7,50,81,2
784237,615,1330.95,53,81,2
784099,317,1374.39,56,81,2
784084,4,1403.75,58,81,2
784361,329,1201.22,59,81,2
784100,944,1576.94,61,81,2
784311,371,1335.38,62,81,2
784320,328,8650.82,62,81,2
784355,617,1544.39,62,81,2
784069,584,2170.31,65,81,2
784312,171,1398.0,66,81,2
784299,328,1280.86,68,81,2
784326,59,2231.76,71,81,2
783987,8,1255.81,71,81,2
784093,1287,1581.2,73,81,2
784322,1361,1764.28,76,81,2
784088,4,1522.18,79,81,2
784246,82,2077.54,80,81,2
784318,65,1208.17,86,81,2
784249,82,1444.7,88,81,2
784324,227,1896.37,89,81,2
784236,615,2426.54,93,81,2
784067,584,1473.51,103,81,2
784308,199,2452.22,108,81,2
784317,743,2760.86,110,81,2
784319,206,2346.82,111,81,2
784057,98,3310.85,113,81,2
784328,227,5898.05,115,81,2
784081,617,1926.47,118,81,2
784306,63,2393.8,119,81,2
784242,397,1211.4,120,81,2
784071,98,1970.8,128,81,2
784295,679,1735.43,134,81,2
784276,1328,4715.8,134,81,2
784078,617,2070.44,134,81,2
784309,1510,3869.95,138,81,2
784070,584,2774.86,141,81,2
784313,213,4302.35,158,81,2
784044,1278,2421.62,164,81,2
784005,944,3016.17,168,81,2
784278,238,5884.76,172,81,2
784058,98,2784.85,175,81,2
784053,1278,3136.31,179,81,2
784332,1226,2837.76,180,81,2
784268,1192,2980.28,185,81,2
784092,1287,2527.08,186,81,2
784296,579,2302.09,188,81,2
784363,492,3937.59,188,81,2
784054,98,3510.08,204,81,2
784075,98,2691.38,207,81,2
784370,186,5819.13,212,81,2
784362,103,3400.76,213,81,2
784358,492,7970.48,215,81,2
784095,317,4570.12,236,81,2
784264,66,5074.66,246,81,2
784062,584,5560.43,246,81,2
784098,317,6380.46,248,81,2
784274,1479,1875.68,250,81,2
784042,1278,3108.46,251,81,2
784043,1278,3040.21,251,81,2
784364,312,7223.67,257,81,2
784003,617,3227.61,262,81,2
784378,897,2924.51,265,81,2
784333,328,2978.4,270,81,2
784056,98,7215.06,277,81,2
784290,957,5633.7,282,81,2
784305,1262,5913.32,292,81,2
784321,1394,6874.87,292,81,2
784072,98,3973.78,293,81,2
784316,743,6070.77,304,81,2
784272,337,6830.04,308,81,2
784254,82,4826.6,310,81,2
784275,238,6711.85,315,81,2
784350,584,7472.29,317,81,2
784004,642,3565.36,318,81,2
784040,1278,7627.97,323,81,2
784314,293,6378.25,324,81,2
784325,1510,4544.56,328,81,2
784097,1007,5954.93,345,81,2
784090,617,5018.86,345,81,2
784265,66,7704.23,348,81,2
784089,617,3168.84,350,81,2
784327,1464,7571.74,385,81,2
784245,82,8292.62,385,81,2
784045,1278,4303.57,388,81,2
784331,105,15157.73,393,81,2
784080,617,5233.41,401,81,2
784356,1287,7980.4,408,81,2
784094,886,7087.68,418,81,2
784301,1385,6421.12,424,81,2
784065,98,5338.67,434,81,2
784050,1278,10481.31,435,81,2
784298,199,9680.15,437,81,2
784082,617,4013.15,438,81,2
784323,290,6741.21,439,81,2
784369,897,7724.75,450,81,2
784288,957,11151.3,466,81,2
784239,615,7087.66,472,81,2
784247,851,6305.42,509,81,2
784307,143,10139.02,519,82,2
784255,676,10915.37,536,82,2
784286,148,7047.65,542,82,2
784068,98,9969.13,560,82,2
784373,4,11664.39,595,82,2
784269,337,8800.43,626,82,2
784529,1588,9058.07,626,82,2
784277,282,12251.45,651,82,2
784282,1479,11388.23,665,82,2
784266,1328,13331.94,676,82,2
784002,1278,8777.64,678,82,2
784253,1306,11150.99,682,82,2
784367,897,11414.16,708,82,2
784244,397,14884.53,734,82,2
784380,1287,11261.19,734,82,2
784251,397,19967.88,786,82,2
784285,814,10608.2,820,82,2
784271,238,18240.43,824,82,2
784349,1287,15155.45,898,82,2
784085,4,18940.7,921,82,2
784086,617,17175.72,927,82,2
784101,944,16704.36,945,82,2
784366,276,21900.88,957,82,2
784243,676,17793.22,962,82,2
784357,615,14701.4,968,82,2
784281,1490,11055.75,1094,82,2
784273,897,19255.79,1095,82,2
784270,1237,16653.12,1099,82,2
784283,243,18133.01,1100,82,2
784287,844,19712.32,1101,83,1
784360,1332,17082.95,1175,83,1
784256,851,13291.83,1181,83,1
784531,1235,13695.23,1228,83,1
784083,617,18445.24,1251,83,1
784735,845,20830.4,1255,83,1
784347,1657,21607.6,1288,83,1
784259,1306,27524.44,1289,83,1
784284,767,23484.09,1309,83,1
784354,617,16965.88,1309,83,1
784359,615,18940.48,1325,83,1
784258,244,9252.88,1376,84,7
784079,617,24580.59,1401,84,7
784252,345,21225.85,1500,84,7
784381,1287,24805.88,1683,84,7
784087,4,19020.87,1752,84,7
784530,1186,30757.94,1754,84,7
783211,683,27705.36,2285,84,7
784047,1278,59542.42,3418,84,7
784930,615,1304.11,60,84,7
784709,305,2821.84,62,84,7
784679,397,1958.44,71,84,7
784708,656,1427.92,73,84,7
784770,227,1207.61,75,84,7
784711,238,2868.21,83,84,7
784765,556,3101.79,86,84,7
784769,227,1661.83,92,84,7
784704,1534,1919.94,98,84,7
784672,416,1728.94,101,84,7
784766,1547,5408.22,116,84,7
784690,293,2304.29,119,84,7
784705,284,15972.72,128,84,7
784740,329,2560.64,152,84,7
784710,325,3618.6,159,84,7
784716,531,1921.75,172,84,7
784775,808,3059.73,172,84,7
784713,432,4281.44,179,84,7
784712,213,4524.46,200,84,7
784675,416,3992.2,202,84,7
784715,328,4643.43,211,84,7
784688,129,3125.77,217,84,7
784742,1510,6018.48,233,84,7
784049,1278,3643.81,238,84,7
784700,129,3800.45,257,84,7
784714,897,4291.98,258,84,7
784489,745,2147.2,261,84,7
784696,609,4635.73,272,84,7
784764,1513,4417.88,308,84,7
784706,358,3550.81,317,84,7
784768,556,5599.42,320,84,7
784494,745,2612.8,323,84,7
784701,276,4600.68,340,84,7
784693,591,5715.26,351,84,7
784689,609,6164.8,356,84,7
784741,1510,9134.0,359,84,7
784039,1278,5130.67,379,84,7
784061,584,11461.64,430,84,7
784699,609,4655.59,457,84,7
784680,855,8595.8,465,84,7
784703,593,5813.4,551,84,7
784695,103,19185.7,561,85,2
784686,337,4709.52,672,85,2
784678,855,15155.95,690,85,2
784492,745,5227.2,727,85,2
784687,1369,10266.75,735,85,2
784682,855,15739.9,755,85,2
784685,154,6292.86,798,85,2
784681,1271,12850.24,842,85,2
784692,129,14189.71,854,85,2
784694,729,16389.06,1091,85,2
784767,110,8158.2,1126,85,2
784698,591,18102.05,1135,85,2
784691,1112,10994.64,1197,85,2
784066,584,14178.48,1223,85,2
784697,1563,24589.12,1245,85,2
784060,584,35093.74,1294,85,2
784783,1287,18484.0,1319,85,2
784702,1354,15905.81,1346,85,2
784491,745,10169.28,1415,85,2
784727,1510,10655.5,1508,85,2
784684,416,20392.33,1519,85,2
784493,745,10929.6,1520,85,2
784064,98,32423.96,1543,86,7
784674,1235,19379.52,1661,86,7
784677,1192,31933.09,1778,86,7
784676,397,26705.87,1811,86,7
784683,173,37157.44,1999,86,7
784774,808,42305.16,2223,86,7
784671,103,33420.12,2234,86,7
784109,1638,41331.47,2383,87,2
784729,1510,42786.51,2458,87,2
784073,584,45862.63,2641,87,2
784041,1278,59688.47,3450,87,2
784725,1510,64645.35,3706,87,2
784744,1510,44459.99,6233,87,2
784776,122,59822.56,8074,87,2
784777,122,90046.76,11517,87,2
785255,8,1223.36,12,87,2
785221,8,2684.93,21,87,2
785214,238,3533.7,32,87,2
785265,1634,1812.05,35,87,2
785273,554,1461.01,45,87,2
785159,1492,1289.39,46,87,2
784736,845,2089.18,46,87,2
785266,653,1394.72,47,87,2
785227,66,1315.65,56,87,2
785193,1192,1308.76,57,87,2
785140,419,2172.7,57,87,2
785259,754,8257.39,60,87,2
785231,453,1213.49,62,87,2
785163,579,1506.6,64,87,2
785218,238,1459.63,70,87,2
785295,148,1595.1,74,87,2
785160,337,1337.08,75,87,2
785136,615,2163.63,76,87,2
785208,238,2604.36,77,87,2
785293,329,1660.26,83,87,2
785240,1333,2321.92,86,87,2
785236,487,1562.65,87,87,2
785320,710,3063.18,92,87,2
785237,51,1411.6,97,87,2
785207,89,1384.33,98,87,2
785229,1636,1357.68,100,87,2
785209,1192,1396.1,102,87,2
785194,1262,1738.32,117,87,2
785224,679,2661.05,119,87,2
785151,1385,2323.58,121,87,2
785180,148,1378.49,122,87,2
785276,8,1216.77,127,87,2
785173,1492,2085.24,131,87,2
785251,1264,3039.03,134,87,2
785181,710,3991.65,135,87,2
785292,329,2383.79,137,87,2
785183,957,2090.76,138,87,2
785179,615,2033.3,140,88,6
785142,844,3075.83,141,88,6
785203,1192,2747.65,141,88,6
785243,735,2525.61,146,88,6
785176,1492,2353.68,166,88,6
785222,556,2080.8,175,88,6
785261,502,1385.2,179,88,6
785190,615,2933.19,190,88,6
785152,1428,3914.4,204,88,6
785196,139,2001.96,210,88,6
785162,435,4275.24,212,88,6
785247,82,4243.01,212,88,6
785268,21,1890.42,225,88,6
785192,1192,4576.07,239,88,6
785233,593,4703.0,253,88,6
785206,89,4545.36,259,88,6
785167,307,6171.56,263,88,6
784934,478,4080.82,264,88,6
785119,102,2758.32,266,88,6
785169,579,4470.74,268,88,6
785241,175,5198.61,274,88,6
785250,1485,3457.11,274,88,6
785244,1317,8938.98,277,88,6
785126,851,6440.37,292,88,6
785172,686,5357.34,293,88,6
785146,40,6646.68,334,88,6
785200,89,4842.38,339,88,6
785294,21,5429.59,347,88,6
785242,1328,8375.81,364,88,6
785220,139,4167.71,383,88,6
785121,102,7676.0,385,88,6
785232,130,8230.48,389,88,6
785127,1510,4801.01,402,88,6
785269,332,4491.94,414,88,6
785174,686,4531.15,416,88,6
785219,238,9144.13,426,88,6
785296,615,6078.36,426,88,6
785186,615,7553.96,468,88,6
785277,177,6252.41,475,88,6
785191,1262,4405.77,475,88,6
785188,21,11829.4,506,88,6
785198,238,8153.48,517,88,6
784739,584,7481.29,524,88,6
785210,1479,9797.89,536,88,6
785286,1287,10689.48,540,88,6
785238,743,7311.81,569,88,6
785141,419,12091.46,611,88,6
785202,912,12552.79,621,88,6
785137,1520,16216.04,652,88,6
785177,686,8436.91,654,88,6
785131,183,7613.38,661,88,6
785148,1428,18670.34,690,88,6
785215,709,13915.24,771,88,6
785155,1428,13287.27,789,88,6
785168,579,16207.46,808,88,6
785149,1385,11863.7,815,88,6
785128,183,16679.8,874,89,1
785157,1385,16606.66,891,89,1
785204,173,17070.65,898,89,1
785170,435,14976.37,918,89,1
785447,1414,12118.33,991,89,1
785195,1210,23808.77,1053,89,1
785120,102,20145.23,1074,89,1
785164,1492,23082.58,1084,89,1
784932,59,19342.62,1093,89,1
785166,307,17017.66,1098,89,1
785319,710,22457.68,1160,89,1
785165,35,17480.75,1207,89,1
785143,813,23266.65,1236,89,1
785171,11,15478.79,1313,90,5
785130,183,10932.98,1329,90,5
785145,40,16781.25,1367,90,5
785184,419,31454.52,1419,90,5
785139,419,25041.03,1422,90,5
785175,1660,28457.31,1461,90,5
785161,337,10969.0,1566,90,5
785153,844,29919.7,1570,90,5
785156,897,34933.79,1865,90,5
785154,59,23408.22,1891,91,3
785135,615,39323.09,2416,91,3
785132,838,40104.82,2426,91,3
783553,808,34630.96,2610,91,3
785129,851,56528.17,3242,91,3
783996,293,49052.68,3430,91,3
785133,103,30296.33,3444,91,3
783550,1381,107167.19,4815,91,3
785281,1510,58595.53,5043,91,3
783551,1220,108719.21,6021,91,3
784717,1287,94889.86,6142,91,3
785262,227,1817.18,16,91,3
785246,684,3056.71,19,91,3
785703,756,1212.3,23,91,3
785267,8,1212.14,28,91,3
785739,382,1248.09,30,91,3
785618,305,2853.0,46,91,3
785740,744,1227.32,48,91,3
785591,1306,1508.76,52,91,3
785649,556,1882.46,57,91,3
785788,879,1371.4,59,91,3
785729,1385,1388.99,60,91,3
785291,523,2895.56,63,91,3
785274,148,1432.45,64,91,3
785578,498,1580.83,64,91,3
785270,1332,1411.38,69,91,3
785602,1306,1258.87,69,91,3
785245,1498,1525.46,75,91,3
785260,1240,1871.09,77,91,3
785248,148,1436.75,79,91,3
785234,320,1418.99,81,91,3
785616,808,2384.09,81,91,3
785596,59,2051.0,94,91,3
785734,1605,1751.73,94,91,3
785275,325,1253.74,103,91,3
785257,728,2534.89,103,91,3
785223,227,3091.42,106,91,3
785677,851,2086.5,112,91,3
785212,139,1743.67,113,91,3
785711,4,2268.54,115,91,3
785271,8,2346.9,119,91,3
785716,1217,2530.44,122,91,3
785594,1306,2175.98,123,91,3
785597,1306,1772.83,123,91,3
785226,66,4913.39,130,91,3
785593,1306,2330.42,131,91,3
785635,1492,2357.53,132,91,3
785786,1305,17953.27,132,91,3
785422,1220,2100.02,133,91,3
785632,478,2257.97,135,91,3
785598,1306,1269.01,142,91,3
785592,59,1462.32,144,91,3
785588,1306,2686.91,151,91,3
785199,321,3712.4,158,91,3
785658,851,3105.83,160,91,3
785213,1192,2824.06,165,91,3
785252,846,2180.1,166,91,3
785239,1328,2777.64,186,91,3
785702,320,1436.25,187,91,3
785228,1186,6235.32,190,91,3
785205,321,4472.83,195,91,3
785272,676,1946.3,197,91,3
785587,59,2483.69,211,91,3
785579,154,1922.48,246,91,3
785735,686,2241.48,267,91,3
785697,285,2540.57,274,91,3
785761,808,4048.96,277,91,3
785256,66,5892.71,279,91,3
785263,1306,4648.81,310,91,3
785122,102,164309.89,11324,92,3
785617,305,6726.36,322,92,3
785603,1306,2571.84,330,92,3
785585,59,5838.81,345,92,3
785586,1306,2973.08,358,92,3
785690,397,4151.75,359,92,3
785647,1305,5194.95,372,92,3
785648,1303,5999.04,374,92,3
785235,684,8014.39,382,92,3
785117,1654,9431.77,385,92,3
785762,1328,3001.44,392,92,3
785249,735,6970.66,413,92,3
784931,678,6009.76,414,92,3
784933,282,7138.15,432,92,3
785230,301,8470.71,442,92,3
785606,1638,3923.06,461,92,3
785225,1112,9442.06,581,92,3
784973,745,4276.8,595,92,3
785600,1306,7433.09,615,92,3
785630,709,9775.25,625,92,3
785217,744,10936.16,652,92,3
785590,1306,13407.62,704,92,3
785583,498,17125.2,712,92,3
785622,1328,9216.3,725,92,3
785216,321,12529.79,726,92,3
785624,238,6121.59,730,92,3
785197,581,15870.02,743,92,3
785595,1306,11761.83,761,93,8
785652,1303,5292.0,772,93,8
785634,579,14450.73,779,93,8
785626,238,14750.58,803,93,8
785201,496,14917.8,869,93,8
785211,377,14343.94,932,93,8
785118,1509,15915.59,962,93,8
785623,676,17589.91,989,93,8
785763,1328,7574.52,1014,93,8
785627,676,15830.42,1016,93,8
785584,498,16701.88,1018,93,8
785599,1306,15402.43,1045,93,8
785640,319,8683.7,1144,93,8
785646,329,23160.73,1161,93,8
785615,729,25143.89,1256,93,8
785625,830,18521.33,1288,93,8
785621,729,26443.35,1533,93,8
785580,154,20152.63,1540,93,8
785628,565,22537.51,1709,93,8
785620,305,21623.51,1807,93,8
785629,21,32766.71,1973,94,7
785575,1638,35986.51,2078,94,7
785764,1294,20747.89,2100,94,7
785604,284,32992.95,2168,94,7
785582,498,43328.51,2425,94,7
785589,1306,29114.75,2443,94,7
785760,808,21118.36,2696,95,1
785576,1638,46017.43,2704,95,1
785619,1218,33988.03,2716,95,1
785776,1639,65948.49,3059,95,1
784051,1278,44443.34,2936,95,1
784734,584,919.61,37,95,1
784738,317,978.82,59,95,1
784732,1278,1232.94,103,95,1
784737,317,12919.66,615,95,1
785282,291,5927.53,883,95,1
784731,1278,13589.42,1053,95,1
784733,584,24206.02,1126,95,1
784721,1287,1273.81,7,95,1
785573,1654,5114.65,177,95,1
785787,1305,30076.69,1393,95,1
784722,1287,37789.39,1735,95,1
784972,745,24078.4,3256,95,1
785605,213,33521.4,3256,96,6
785601,59,49914.01,3291,96,6
785607,1638,80057.19,5871,96,6
785581,154,66558.5,5961,96,6
785643,579,1426.91,11,96,6
785675,897,1282.42,45,96,6
785714,1413,1364.5,50,96,6
785736,593,1411.81,51,96,6
785691,165,1875.78,55,96,6
785700,358,1330.23,58,96,6
785712,605,2262.5,66,96,6
785686,1170,1383.06,68,96,6
786041,851,1264.43,69,96,6
785719,165,2277.61,72,96,6
785692,1520,2017.54,74,96,6
785613,615,2026.39,75,96,6
785705,974,1213.83,81,96,6
785709,128,3825.85,83,96,6
786208,240,2378.41,93,96,6
785723,140,4738.49,98,96,6
785726,678,1881.6,104,96,6
785695,1636,1535.86,107,96,6
785693,502,1249.1,109,96,6
785708,1162,1712.23,113,96,6
786201,710,1818.45,120,96,6
785667,851,2312.79,121,96,6
785651,1305,1360.48,122,96,6
786117,593,2581.51,128,96,6
786169,1216,2921.66,129,96,6
785704,337,3628.45,134,96,6
785733,1217,2603.67,138,96,6
785707,321,1783.88,139,96,6
785732,393,2195.1,141,96,6
786156,129,1444.47,141,96,6
785653,579,2359.38,148,96,6
785673,851,2609.02,163,96,6
785694,264,1721.55,167,96,6
785775,1639,181138.85,11562,97,8
785727,1385,2960.02,170,97,8
785679,897,2338.18,171,97,8
785706,130,3393.36,178,97,8
785722,4,2127.36,182,97,8
785669,1524,3446.48,189,97,8
785416,329,2478.89,194,97,8
786229,1106,3685.5,199,97,8
785715,1385,2522.92,205,97,8
785685,227,4887.27,218,97,8
785666,897,2983.03,236,97,8
785663,1510,7536.87,236,97,8
785681,1170,2246.88,237,97,8
785724,581,3139.49,240,97,8
785772,615,4697.84,248,97,8
785731,244,3610.41,256,97,8
785645,579,3211.92,260,97,8
785698,883,5765.07,262,97,8
785725,1479,5197.23,275,97,8
785684,1354,5356.77,286,97,8
785682,851,2949.8,296,97,8
785683,897,3990.14,297,97,8
786197,966,3525.91,312,97,8
786200,957,6219.9,323,97,8
785774,178,5216.87,350,97,8
785671,1381,8922.29,361,97,8
785710,514,4758.45,370,97,8
785730,312,8077.74,387,97,8
785657,1510,5495.32,388,97,8
786230,1106,7858.2,398,97,8
785717,481,6250.54,406,97,8
786064,397,4189.0,416,97,8
786039,851,7560.75,465,97,8
819982,996,4786.5,494,97,8
785718,183,7354.23,495,97,8
786062,397,5229.02,528,97,8
785680,1381,7139.42,530,98,4
785696,753,10139.81,537,98,4
785644,328,11171.16,545,98,4
785728,265,8289.26,550,98,4
785771,615,11146.06,556,98,4
785656,419,9832.27,562,98,4
785701,756,9935.43,562,98,4
785721,1364,6011.22,563,98,4
785720,1216,10192.77,572,98,4
785612,615,7540.78,588,98,4
785689,199,10654.17,592,98,4
785636,328,11632.51,597,98,4
786228,1106,11787.3,597,98,4
785738,1348,9530.56,599,98,4
785670,1170,10811.18,658,98,4
786054,1561,11213.07,668,98,4
786055,1561,11213.07,668,98,4
785659,227,10326.08,700,98,4
785418,329,16468.81,722,98,4
785672,189,9463.79,724,98,4
785637,1305,13539.62,746,98,4
786128,154,9762.27,788,98,4
785674,1304,8257.58,799,98,4
785688,1354,10997.94,854,98,4
785770,615,10041.65,869,98,4
786050,1561,14311.13,884,98,4
785668,591,20663.93,954,98,4
785687,40,8792.91,1018,98,4
785678,1112,10634.86,1057,98,4
785676,129,14216.49,1073,98,4
786133,1282,12119.4,1123,98,4
785639,1235,10566.57,1154,98,4
785642,1237,13729.36,1184,98,4
785638,523,26886.13,1202,98,4
785650,556,20517.7,1225,98,4
785769,296,26344.33,1248,98,4
785633,122,23611.04,1334,98,4
785631,709,32080.35,1342,99,6
786066,1394,23991.12,1378,99,6
786073,59,14909.14,1438,99,6
786040,851,37784.02,2595,99,6
786042,851,34649.34,2612,99,6
786044,1381,74653.37,5316,99,6
786181,1510,2832.22,74,99,6
785713,1520,7534.53,348,99,6
786075,1306,7270.88,350,99,6
785737,1672,11830.48,432,99,6
785699,1291,7195.03,459,99,6
786110,1389,11933.97,575,99,6
786161,199,1343.88,13,99,6
786163,199,1431.29,30,99,6
786191,227,1653.92,35,99,6
786167,129,1210.97,49,99,6
786105,315,1655.9,55,99,6
786112,593,1653.22,57,99,6
786192,413,3650.13,59,99,6
786123,315,2016.13,65,99,6
786162,129,1608.83,72,99,6
786159,328,1312.48,77,99,6
786142,432,1222.86,77,99,6
786072,397,1325.11,82,99,6
786074,59,1462.14,83,99,6
786116,593,1178.48,92,99,6
786173,307,2061.03,92,99,6
786119,1419,2322.18,99,99,6
786185,432,2536.29,101,99,6
786061,397,3315.41,108,99,6
